full_address,latitude,longitude
"Thornerweg 2 , 6019CA, WESSEM, Limburg, Netherlands",51.161005,5.8779863
"Thornerweg 2 , 6019CA, WESSEM, Limburg, Netherlands",51.161005,5.8779863
"Whistlerstraat 3 , 5801VJ, VENRAY, Limburg, Netherlands",51.5218228,5.9677506
"De Bonte Koe 1 , 3824XM, AMERSFOORT, Utrecht, Netherlands",52.1998821,5.378607199999999
"Raadhoven 3 , 3813LW, AMERSFOORT, Utrecht, Netherlands",52.1759853,5.3962357
"Koning Karelpad 2 , 3813HC, AMERSFOORT, Utrecht, Netherlands",52.170016,5.3870225
"Laan van Borgele 60 , 7415DJ, DEVENTER, Overijssel, Netherlands",52.2712392,6.1558661
"Keurkampstraat 7 , 7415DL, DEVENTER, Overijssel, Netherlands",52.2697579,6.1567069
"Gelderhorstlaan 5 , 6573CB, BEEK GEM BERG EN DAL, Gelderland, Netherlands",51.8324124,5.9246579
"Profietstraat 6 , 7631GR, OOTMARSUM, Overijssel, Netherlands",52.4068519,6.9033492
"Profietstraat 6 , 7631GR, OOTMARSUM, Overijssel, Netherlands",52.4068519,6.9033492
"Profietstraat 6 , 7631GR, OOTMARSUM, Overijssel, Netherlands",52.4068519,6.9033492
"Joke Smitkade 10 , 1991RR, VELSERBROEK, Noord-Holland, Netherlands",52.4343473,4.6638011
"Joke Smitkade 10 , 1991RR, VELSERBROEK, Noord-Holland, Netherlands",52.4343473,4.6638011
"Vd Duyn van Maasdamstr 2 , 1814RV, ALKMAAR, Noord-Holland, Netherlands",52.6236386,4.7501142
"Vd Duyn van Maasdamstr 2 , 1814RV, ALKMAAR, Noord-Holland, Netherlands",52.6236386,4.7501142
"Van Harenlaan 21 , 1813KE, ALKMAAR, Noord-Holland, Netherlands",52.61756889999999,4.7461708
"Elgerweg 101 , 1825KB, ALKMAAR, Noord-Holland, Netherlands",52.66142379999999,4.7490855
"Elgerweg 101 , 1825KB, ALKMAAR, Noord-Holland, Netherlands",52.66142379999999,4.7490855
"James Cookstraat 10 , 3814XD, AMERSFOORT, Utrecht, Netherlands",52.1580009,5.4023531
"Bergerweg 1 , 1815AC, ALKMAAR, Noord-Holland, Netherlands",52.6357191,4.7370926
"Vossemeerdijk 40 , 8251PN, DRONTEN, Flevoland, Netherlands",52.54761500000001,5.8500957
"Educalaan 8 a, 8251GC, DRONTEN, Flevoland, Netherlands",52.5258561,5.7107891
"Marinus Postlaan 1 , 8264PB, KAMPEN, Overijssel, Netherlands",52.5567216,5.8968871
"Postjesweg 154 , 1061AX, AMSTERDAM, Noord-Holland, Netherlands",52.364326,4.8353988
"Heiligenbergerweg 185 , 3816AJ, AMERSFOORT, Utrecht, Netherlands",52.1433117,5.4047392
"Heiligenbergerweg 185 , 3816AJ, AMERSFOORT, Utrecht, Netherlands",52.1433117,5.4047392
"Slotlaan 37 , 3523HB, UTRECHT, Utrecht, Netherlands",52.0696728,5.128538499999999
"Van Reenenpark 20 , 3862CC, NIJKERK, Gelderland, Netherlands",52.2230263,5.490933
"Meinsstraat 6 , 3862AE, NIJKERK, Gelderland, Netherlands",52.2206734,5.488809799999999
"Elsboerlaan 80 , 7602BW, ALMELO, Overijssel, Netherlands",52.3693292,6.660232499999999
"Ootmarsumsestraat 73 , 7602JR, ALMELO, Overijssel, Netherlands",52.3627979,6.668617500000001
"Oostergoo 7 , 9405GZ, ASSEN, Drenthe, Netherlands",52.98541489999999,6.532655300000001
"Tulpstraat 15 , 2223HN, KATWIJK ZH, Zuid-Holland, Netherlands",52.1896835,4.421062
"Broekweg 112 , 2161XG, LISSE, Zuid-Holland, Netherlands",52.2553541,4.5631626
"Cesar Franckstraat 4 , 7604JG, ALMELO, Overijssel, Netherlands",52.3605524,6.6443699
"Cesar Franckstraat 4 , 7604JG, ALMELO, Overijssel, Netherlands",52.3605524,6.6443699
"J.H. Knoopstraat 4 , 8933GS, LEEUWARDEN, Friesland, Netherlands",53.1940979,5.8126085
"Wilaarderburen 2 , 8924JK, LEEUWARDEN, Friesland, Netherlands",53.203596,5.8302963
"J.H. Knoopstraat 4 , 8933GS, LEEUWARDEN, Friesland, Netherlands",53.1940979,5.8126085
"Arckelaan 4 , 7351BJ, HOENDERLOO, Gelderland, Netherlands",52.12456299999999,5.877691599999999
"Mackaylaan 41 , 7003AS, DOETINCHEM, Gelderland, Netherlands",51.9661719,6.3105619
"Mackaylaan 41 , 7003AS, DOETINCHEM, Gelderland, Netherlands",51.9661719,6.3105619
"Nieuwstad 49 , 7251AG, VORDEN, Gelderland, Netherlands",52.0984548,6.3099148
"Nieuwstad 49 , 7251AG, VORDEN, Gelderland, Netherlands",52.0984548,6.3099148
"Nieuwstad 49 , 7251AG, VORDEN, Gelderland, Netherlands",52.0984548,6.3099148
"Dijkweg 22 B, 2671GB, NAALDWIJK, Zuid-Holland, Netherlands",51.9966133,4.211697
"Dijkweg 22 B, 2671GB, NAALDWIJK, Zuid-Holland, Netherlands",51.9966133,4.211697
"Dijkweg 22 , 2671GB, NAALDWIJK, Zuid-Holland, Netherlands",51.9965765,4.2109226
"Hoge Woerd 27 , 2671DH, NAALDWIJK, Zuid-Holland, Netherlands",51.99853479999999,4.2078894
"Tunnelweg 36 , 4191KJ, GELDERMALSEN, Gelderland, Netherlands",51.8794373,5.2752787
"Herman Kuijkstraat 11 , 4191AH, GELDERMALSEN, Gelderland, Netherlands",51.8823036,5.2862617
"Obrechtstraat 4 , 2324VN, LEIDEN, Zuid-Holland, Netherlands",52.1485783,4.473527499999999
"Obrechtstraat 4 , 2324VN, LEIDEN, Zuid-Holland, Netherlands",52.1485783,4.473527499999999
"Bolwerk-Zuid 168 , 4611DX, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.4992032,4.2890826
"Bolwerk-Zuid 168 , 4611DX, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.4992032,4.2890826
"Roessinghsbleekweg 33 , 7522AH, ENSCHEDE, Overijssel, Netherlands",52.2305305,6.878402299999999
"Roessinghsbleekweg 33 , 7522AH, ENSCHEDE, Overijssel, Netherlands",52.2305305,6.878402299999999
"  , , , , Netherlands",52.132633,5.291265999999999
"Theo Mann-Bouwmeesterln 75 , 2597GV, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.10590370000001,4.3266155
"Wijndaelerduin 1 , 2554BX, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0593389,4.2237325
"Juliana van Stolberglaan 1 , 2595CA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0810623,4.332220599999999
"Laan van Vollenhove 2191 , 3706GW, ZEIST, Utrecht, Netherlands",52.1017033,5.2272931
"Drabbestraat 2 , 4611EB, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.498378,4.2861724
"Wilgenlaan 1 , 8302AM, EMMELOORD, Flevoland, Netherlands",52.716046,5.7505787
"Espelerlaan 72 , 8302DC, EMMELOORD, Flevoland, Netherlands",52.7182955,5.7459365
"Leidsevaart 4 , 2215RE, VOORHOUT, Zuid-Holland, Netherlands",52.2205421,4.4753377
"Leidsevaart 4 , 2215RE, VOORHOUT, Zuid-Holland, Netherlands",52.2205421,4.4753377
"Terschellingpad 2 , 2036KH, HAARLEM, Noord-Holland, Netherlands",52.3543329,4.645313499999999
"Pater Kustersweg 3 , 6267NL, CADIER EN KEER, Limburg, Netherlands",50.83885859999999,5.747834399999999
"Hillevliet 90 , 3074KD, ROTTERDAM, Zuid-Holland, Netherlands",51.8962203,4.5063086
"Sportlaan 83 , 2806HC, GOUDA, Zuid-Holland, Netherlands",52.0108286,4.7290345
"Berkhouterweg 5 , 1624NS, HOORN NH, Noord-Holland, Netherlands",52.6464106,5.0433921
"Boompjesgoed 14 , 3901MJ, VEENENDAAL, Utrecht, Netherlands",52.0206799,5.556098
"Maatmanweg 15 , 7522AN, ENSCHEDE, Overijssel, Netherlands",52.2324712,6.878248999999999
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Spinbaan 20 , 7005AD, DOETINCHEM, Gelderland, Netherlands",51.9620429,6.289574200000001
"Holterhoek 2 , 7003DS, DOETINCHEM, Gelderland, Netherlands",51.9592554,6.3022631
"Holterweg 121 , 7001EK, DOETINCHEM, Gelderland, Netherlands",51.9625938,6.3008546
"Holterweg 121 , 7001EK, DOETINCHEM, Gelderland, Netherlands",51.9625938,6.3008546
"Zaagmolenpad 22 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.97059910000001,6.271363999999999
"Dintelstraat 15 , 1078VN, AMSTERDAM, Noord-Holland, Netherlands",52.344623,4.8934305
"Dintelstraat 15 , 1078VN, AMSTERDAM, Noord-Holland, Netherlands",52.344623,4.8934305
"Dintelstraat 15 , 1078VN, AMSTERDAM, Noord-Holland, Netherlands",52.344623,4.8934305
"Dintelstraat 15 , 1078VN, AMSTERDAM, Noord-Holland, Netherlands",52.344623,4.8934305
"Van Ouwenallerlaan 6 , 7157AZ, REKKEN, Gelderland, Netherlands",52.1125967,6.7509554
"Van Ouwenallerlaan 6 , 7157AZ, REKKEN, Gelderland, Netherlands",52.1125967,6.7509554
"Prinses Beatrixstraat 5 -7, 7415HM, DEVENTER, Overijssel, Netherlands",52.2702714,6.170424
"Prinses Beatrixstraat 5 -7, 7415HM, DEVENTER, Overijssel, Netherlands",52.2702714,6.170424
"Prinses Beatrixstraat 5 -7, 7415HM, DEVENTER, Overijssel, Netherlands",52.2702714,6.170424
"Kanaal Noord 130 , 7322AB, APELDOORN, Gelderland, Netherlands",52.2180183,5.9717293
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"Ulingshofweg 26 , 5915PM, VENLO, Limburg, Netherlands",51.3379977,6.1866376
"Professor Bronkhorstlaan 22 , 3723MB, BILTHOVEN, Utrecht, Netherlands",52.1567404,5.203308799999999
"Professor Bronkhorstlaan 22 , 3723MB, BILTHOVEN, Utrecht, Netherlands",52.1567404,5.203308799999999
"Kruisboog 30 , 3994AE, HOUTEN, Utrecht, Netherlands",52.029965,5.1822537
"Hefbrug 9 , 3991LB, HOUTEN, Utrecht, Netherlands",52.0208957,5.1609587
"Handboog 4 , 3994AD, HOUTEN, Utrecht, Netherlands",52.0303613,5.1798917
"Handboog 4 , 3994AD, HOUTEN, Utrecht, Netherlands",52.0303613,5.1798917
"Handboog 4 , 3994AD, HOUTEN, Utrecht, Netherlands",52.0303613,5.1798917
"Adriaan van Bergenstraat 428 , 4811SZ, BREDA, Noord-Brabant, Netherlands",51.5900042,4.7697573
"Adriaan van Bergenstraat 428 , 4811SZ, BREDA, Noord-Brabant, Netherlands",51.5900042,4.7697573
"Raaimoeren 17 , 4824KA, BREDA, Noord-Brabant, Netherlands",51.6097967,4.7412927
"Raaimoeren 17 , 4824KA, BREDA, Noord-Brabant, Netherlands",51.6097967,4.7412927
"Raaimoeren 17 , 4824KA, BREDA, Noord-Brabant, Netherlands",51.6097967,4.7412927
"Brederostraat 35 , 4819HG, BREDA, Noord-Brabant, Netherlands",51.5773606,4.7664493
"Brederostraat 35 , 4819HG, BREDA, Noord-Brabant, Netherlands",51.5773606,4.7664493
"Twikkelstraat 61 , 4834LL, BREDA, Noord-Brabant, Netherlands",51.57075099999999,4.810315999999999
"Twikkelstraat 61 , 4834LL, BREDA, Noord-Brabant, Netherlands",51.57075099999999,4.810315999999999
"Twikkelstraat 61 , 4834LL, BREDA, Noord-Brabant, Netherlands",51.57075099999999,4.810315999999999
"Jacob Catssingel 10 , 4819HC, BREDA, Noord-Brabant, Netherlands",51.5778382,4.763406799999999
"Reigerlaan 72 , 4661AE, HALSTEREN, Noord-Brabant, Netherlands",51.5147536,4.295588
"Reigerlaan 72 , 4661AE, HALSTEREN, Noord-Brabant, Netherlands",51.5147536,4.295588
"Reigerlaan 72 , 4661AE, HALSTEREN, Noord-Brabant, Netherlands",51.5147536,4.295588
"Reigerlaan 72 , 4661AE, HALSTEREN, Noord-Brabant, Netherlands",51.5147536,4.295588
"Galderseweg 87 , 4836AD, BREDA, Noord-Brabant, Netherlands",51.538533,4.775073000000001
"Nansenweg 17 , 4812CH, BREDA, Noord-Brabant, Netherlands",51.5775303,4.758712399999999
"Nansenweg 17 , 4812CH, BREDA, Noord-Brabant, Netherlands",51.5775303,4.758712399999999
"Galderseweg 87 , 4836AD, BREDA, Noord-Brabant, Netherlands",51.538533,4.775073000000001
"Galderseweg 87 , 4836AD, BREDA, Noord-Brabant, Netherlands",51.538533,4.775073000000001
"Poolseweg 190 , 4818CG, BREDA, Noord-Brabant, Netherlands",51.5788664,4.798733599999999
"Guido Gezellelaan 20 , 4624GM, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.4850182,4.2992207
"Guido Gezellelaan 20 , 4624GM, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.4850182,4.2992207
"Bakkersbergweg 7 , 4706PD, ROOSENDAAL, Noord-Brabant, Netherlands",51.5410705,4.5052214
"Bakkersbergweg 7 , 4706PD, ROOSENDAAL, Noord-Brabant, Netherlands",51.5410705,4.5052214
"Adriaan van Bergenstraat 428 , 4811SZ, BREDA, Noord-Brabant, Netherlands",51.5900042,4.7697573
"Groene Woud 2 , 4834BC, BREDA, Noord-Brabant, Netherlands",51.5725206,4.7924491
"Talmastraat 1 , 4812KA, BREDA, Noord-Brabant, Netherlands",51.5718,4.7534376
"Nansenweg 17 , 4812CH, BREDA, Noord-Brabant, Netherlands",51.5775303,4.758712399999999
"Visitandinenstraat 3 , 5042CS, TILBURG, Noord-Brabant, Netherlands",51.57588459999999,5.0515515
"Pa Hoeklaan 2 , 6651TG, DRUTEN, Gelderland, Netherlands",51.8931479,5.6040326
"Stiemensweg 175 , 6591MD, GENNEP, Limburg, Netherlands",51.6862803,5.9819223
"St. Willibrordstraat 10 , 5701TA, HELMOND, Noord-Brabant, Netherlands",51.4847666,5.6586678
"Hoogstraat 58 a, 2211GM, NOORDWIJKERHOUT, Zuid-Holland, Netherlands",52.2603538,4.4904515
"Hoogstraat 58 a, 2211GM, NOORDWIJKERHOUT, Zuid-Holland, Netherlands",52.2603538,4.4904515
"Plataanstraat 1 , 8924CR, LEEUWARDEN, Friesland, Netherlands",53.2071206,5.820629599999999
"Vondelpad 2 , 9721LX, GRONINGEN, Groningen, Netherlands",53.2013042,6.567386399999999
"Van Imhoffstraat 10 , 9721CP, GRONINGEN, Groningen, Netherlands",53.1983539,6.5777839
"Vondelpad 6 , 9721LX, GRONINGEN, Groningen, Netherlands",53.20168529999999,6.568719799999999
"Lavendelweg 7 , 9731HR, GRONINGEN, Groningen, Netherlands",53.23488,6.6000328
"Vondelpad 3 , 9721LX, GRONINGEN, Groningen, Netherlands",53.20132,6.568560100000001
"Ir. J.W. Albardastraat 1 , 9402CJ, ASSEN, Drenthe, Netherlands",53.0012672,6.5604982
"Burg Schuitestraat 3 , 7772BS, HARDENBERG, Overijssel, Netherlands",52.57019469999999,6.6228547
"Neringstraat 1 , 8263BG, KAMPEN, Overijssel, Netherlands",52.5603148,5.8865265
"Spoorkade 25 , 8267AA, KAMPEN, Overijssel, Netherlands",52.56192919999999,5.9204874
"Jan Ligthartstraat 5 , 8265CJ, KAMPEN, Overijssel, Netherlands",52.5531689,5.9073284
"Noordweg 92 , 8262BW, KAMPEN, Overijssel, Netherlands",52.5635376,5.904278
"Noordweg 92 , 8262BW, KAMPEN, Overijssel, Netherlands",52.5635376,5.904278
"Oostergoweg 1 c, 8911MA, LEEUWARDEN, Friesland, Netherlands",53.1974946,5.797524600000001
"Robert Kochstraat 6 , 8921VX, LEEUWARDEN, Friesland, Netherlands",53.20926859999999,5.8154384
"Schieringerweg 30 , 8924CW, LEEUWARDEN, Friesland, Netherlands",53.2093211,5.8245787
"Burggravenlaan 11 , 2313HM, LEIDEN, Zuid-Holland, Netherlands",52.1535673,4.5065097
"Schlatmaeckerstraat 10 , 6525DH, NIJMEGEN, Gelderland, Netherlands",51.8230508,5.8788333
"Pieter de Hoochweg 222 , 3024BJ, ROTTERDAM, Zuid-Holland, Netherlands",51.9061009,4.4602911
"Pieter de Hoochweg 222 , 3024BJ, ROTTERDAM, Zuid-Holland, Netherlands",51.9061009,4.4602911
"2e Hogenbanweg 111 , 3042AX, ROTTERDAM, Zuid-Holland, Netherlands",51.9374596,4.4289227
"Jufferstraat 23 , 3011XL, ROTTERDAM, Zuid-Holland, Netherlands",51.9160836,4.4868497
"Jufferstraat 23 , 3011XL, ROTTERDAM, Zuid-Holland, Netherlands",51.9160836,4.4868497
"Imboslaan 61 , 6951KA, DIEREN, Gelderland, Netherlands",52.059453,6.097519699999999
"Burg Flugi v Aspermontln 1 , 6981AN, DOESBURG, Gelderland, Netherlands",52.01750120000001,6.1312009
"H Gerhardstraat 104 , 1502CM, ZAANDAM, Noord-Holland, Netherlands",52.445817,4.828348
"Rechterland 1 , 8024AH, ZWOLLE, Overijssel, Netherlands",52.5223701,6.1242395
"Bakershoeve 120 , 7326DM, APELDOORN, Gelderland, Netherlands",52.1909353,6.0081526
"Heemradenlaan 102 , 7329BZ, APELDOORN, Gelderland, Netherlands",52.1940474,5.998311999999999
"Heemradenlaan 102 , 7329BZ, APELDOORN, Gelderland, Netherlands",52.1940474,5.998311999999999
"Imkersplaats 38 , 7328CJ, APELDOORN, Gelderland, Netherlands",52.20027959999999,5.984212599999999
"Valkeniersdonk 202 , 7326KP, APELDOORN, Gelderland, Netherlands",52.1940523,6.0145104
"Slinge 154 , 3085EW, ROTTERDAM, Zuid-Holland, Netherlands",51.8729845,4.485160599999999
"Reggelaan 107 , 8033AZ, ZWOLLE, Overijssel, Netherlands",52.5356411,6.110450699999999
"Bonte Wetering 89 , 6823JC, ARNHEM, Gelderland, Netherlands",52.0040331,5.942328799999999
"Bonte Wetering 89 , 6823JC, ARNHEM, Gelderland, Netherlands",52.0040331,5.942328799999999
"Oude Asserstraat 20 , 9341BC, VEENHUIZEN, Drenthe, Netherlands",53.020316,6.423867599999999
"Oude Asserstraat 20 , 9341BC, VEENHUIZEN, Drenthe, Netherlands",53.020316,6.423867599999999
"Mw. Bahler-Boermalaan 6 a, 9765AP, PATERSWOLDE, Drenthe, Netherlands",53.146622,6.5684837
"Melisseweg 12 , 9731BX, GRONINGEN, Groningen, Netherlands",53.234744,6.592459000000001
"Dokter Hengeveldweg 7 , 8025AK, ZWOLLE, Overijssel, Netherlands",52.5111188,6.128577
"Ruiterlaan 1 -1-2, 8019BN, ZWOLLE, Overijssel, Netherlands",52.5017455,6.0699064
"Ruiterlaan 1 -1, 8019BN, ZWOLLE, Overijssel, Netherlands",52.5017455,6.0699064
"Meeuwenlaan 6 , 8011BZ, ZWOLLE, Overijssel, Netherlands",52.5141748,6.0812045
"Frieswijkerweg 2 , 7433RB, SCHALKHAAR, Overijssel, Netherlands",52.2757849,6.201939299999999
"Dijkgraafhof 2 , 8043EB, ZWOLLE, Overijssel, Netherlands",52.5378846,6.058914499999999
"Holtrichtersveld 1 , 7327DJ, APELDOORN, Gelderland, Netherlands",52.1900318,5.9956146
"Hobbemalaan 19 , 7312MR, APELDOORN, Gelderland, Netherlands",52.2025327,5.938658300000001
"Noorderlaan 61 , 7322HM, APELDOORN, Gelderland, Netherlands",52.2179236,5.972154499999999
"Schubertstraat 39 , 8031ZC, ZWOLLE, Overijssel, Netherlands",52.525229,6.0859714
"Buitensingel 1 , 8261DA, KAMPEN, Overijssel, Netherlands",52.5564602,5.9102166
"Dokter Hengeveldweg 9 , 8025AK, ZWOLLE, Overijssel, Netherlands",52.5101743,6.1287907
"Dokter Hengeveldweg 6 , 8025AK, ZWOLLE, Overijssel, Netherlands",52.5104549,6.1273035
"Dokter Hengeveldweg 6 , 8025AK, ZWOLLE, Overijssel, Netherlands",52.5104549,6.1273035
"Crailoseweg 116 A, 1272EX, HUIZEN, Noord-Holland, Netherlands",52.2766494,5.207877799999999
"Crailoseweg 116 A, 1272EX, HUIZEN, Noord-Holland, Netherlands",52.2766494,5.207877799999999
"Cantersveen 4 , 9753KK, HAREN GN, Groningen, Netherlands",53.1705999,6.6331319
"Sont 18 , 9642BX, VEENDAM, Groningen, Netherlands",53.0967676,6.8627799
"Metaallaan 255 , 9743BV, GRONINGEN, Groningen, Netherlands",53.2229907,6.5350416
"Hanzeplein 1 , 9713GZ, GRONINGEN, Groningen, Netherlands",53.220969,6.576971
"Hanzeplein 1 , 9713GZ, GRONINGEN, Groningen, Netherlands",53.220969,6.576971
"Rembrandtkade 10 , 3583TM, UTRECHT, Utrecht, Netherlands",52.0870556,5.146301900000001
"Blauwe-Vogelweg 11 , 3585LK, UTRECHT, Utrecht, Netherlands",52.0797742,5.1538873
"Blauwe-Vogelweg 11 , 3585LK, UTRECHT, Utrecht, Netherlands",52.0797742,5.1538873
"Verlengde Ooyerhoekseweg 30 , 7207BJ, ZUTPHEN, Gelderland, Netherlands",52.1167036,6.2182827
"Thornstraat 7 , 6004JP, WEERT, Limburg, Netherlands",51.2506998,5.7269187
"Thornstraat 7 , 6004JP, WEERT, Limburg, Netherlands",51.2506998,5.7269187
"Professor Stoltehof 1 , 5022KE, TILBURG, Noord-Brabant, Netherlands",51.5416901,5.1033437
"Koningsweg 8 , 6816TB, ARNHEM, Gelderland, Netherlands",52.0280254,5.828898199999999
"Joke Smitkade 14 , 1991RR, VELSERBROEK, Noord-Holland, Netherlands",52.4341456,4.6641636
"Rijnbeekstraat 12 , 5913GB, VENLO, Limburg, Netherlands",51.3721268,6.187333199999999
"Craneveldstraat 187 , 5914SH, VENLO, Limburg, Netherlands",51.3769348,6.1711257
"Bornerbroeksestraat 103 , 7495TT, AMBT DELDEN, Overijssel, Netherlands",52.3081811,6.7114191
"Stationsplein 5 , 1315KS, ALMERE, Flevoland, Netherlands",52.37474599999999,5.219949
"Meerhoutstraat 2 B, 4826EN, BREDA, Noord-Brabant, Netherlands",51.6122534,4.7872724
"Vlierenbroek 32 , 4822XM, BREDA, Noord-Brabant, Netherlands",51.6070103,4.7272589
"Vlierenbroek 32 , 4822XM, BREDA, Noord-Brabant, Netherlands",51.6070103,4.7272589
"Vlierenbroek 32 , 4822XM, BREDA, Noord-Brabant, Netherlands",51.6070103,4.7272589
"Vuurboetsplein 7 , 8899AP, VLIELAND, Friesland, Netherlands",53.295105,5.0609582
"Grotemarkt 12 , 3011PA, ROTTERDAM, Zuid-Holland, Netherlands",51.9204967,4.4872938
"De Poort 6 , 2631PT, NOOTDORP, Zuid-Holland, Netherlands",52.04479079999999,4.4061704
"De Poort 6 , 2631PT, NOOTDORP, Zuid-Holland, Netherlands",52.04479079999999,4.4061704
"Sytwinde 115 , 2631GS, NOOTDORP, Zuid-Holland, Netherlands",52.0477739,4.399659499999999
"Bisonlaan 1 , 1217GH, HILVERSUM, Noord-Holland, Netherlands",52.2342182,5.1461724
"Buisweg 9 , 1222EZ, HILVERSUM, Noord-Holland, Netherlands",52.2422793,5.172696
"Badhuislaan 10 a, 1217SK, HILVERSUM, Noord-Holland, Netherlands",52.221914,5.1626101
"Generaal de Bonsweg 1 , 5363ST, VELP NB, Noord-Brabant, Netherlands",51.7475793,5.7308467
"Burg Koningssingel 39 , 3042NK, ROTTERDAM, Zuid-Holland, Netherlands",51.93254899999999,4.4303596
"Frans Halsstraat 6 , 2162CM, LISSE, Zuid-Holland, Netherlands",52.2451181,4.5572541
"Pastoor Hanraetsstraat 5 , 6088EH, ROGGEL, Limburg, Netherlands",51.2641972,5.920789699999999
"Pastoor Hanraetsstraat 5 , 6088EH, ROGGEL, Limburg, Netherlands",51.2641972,5.920789699999999
"Pastoor Hanraetsstraat 5 , 6088EH, ROGGEL, Limburg, Netherlands",51.2641972,5.920789699999999
"Koestraat 9 , 7721CP, DALFSEN, Overijssel, Netherlands",52.50823200000001,6.259690099999999
"Willem Dreespark 102 , 2531SH, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0565399,4.307119
"J.J.H. Verhulstlaan 11 , 1401CS, BUSSUM, Noord-Holland, Netherlands",52.28067919999999,5.1813653
"J.J.H. Verhulstlaan 11 , 1401CS, BUSSUM, Noord-Holland, Netherlands",52.28067919999999,5.1813653
"J.J.H. Verhulstlaan 11 , 1401CS, BUSSUM, Noord-Holland, Netherlands",52.28067919999999,5.1813653
"Isaac da Costalaan 2 , 1401BH, BUSSUM, Noord-Holland, Netherlands",52.2788257,5.171072700000001
"Isaac da Costalaan 2 , 1401BH, BUSSUM, Noord-Holland, Netherlands",52.2788257,5.171072700000001
"Isaac da Costalaan 2 , 1401BH, BUSSUM, Noord-Holland, Netherlands",52.2788257,5.171072700000001
"Utrechtseweg 312 , 6862BC, OOSTERBEEK, Gelderland, Netherlands",51.984506,5.817485
"Wijnand van Arnhemweg 1 , 6862XM, OOSTERBEEK, Gelderland, Netherlands",51.98166879999999,5.854131499999999
"Breeweg 1 A, 4401BN, YERSEKE, Zeeland, Netherlands",51.49364,4.044862999999999
"Moerplein 2 , 4401HZ, YERSEKE, Zeeland, Netherlands",51.48941,4.041539999999999
"Aureliushof 162 , 6215SW, MAASTRICHT, Limburg, Netherlands",50.84084679999999,5.6500734
"Paardenhei 1 , 5685GW, BEST, Noord-Brabant, Netherlands",51.50202820000001,5.3756786
"Molstraat 46 , 4826KA, BREDA, Noord-Brabant, Netherlands",51.6063053,4.7877063
"Molstraat 46 , 4826KA, BREDA, Noord-Brabant, Netherlands",51.6063053,4.7877063
"Molstraat 46 , 4826KA, BREDA, Noord-Brabant, Netherlands",51.6063053,4.7877063
"De Gasperistraat 7 , 6441JJ, BRUNSSUM, Limburg, Netherlands",50.9516408,5.9593583
"De Gasperistraat 7 , 6441JJ, BRUNSSUM, Limburg, Netherlands",50.9516408,5.9593583
"Valckstraat 30 , 7203GC, ZUTPHEN, Gelderland, Netherlands",52.14694189999999,6.214727099999999
"Valckstraat 30 , 7203GC, ZUTPHEN, Gelderland, Netherlands",52.14694189999999,6.214727099999999
